9	5	180
9	5	180
9	5	180
18	10	180
9	5	180
9	5	180
9	5	180
9	5	180
9	5	180
9	5	180
9	5	180
18	10	180
9	5	180
9	5	180
9	5	180
9	5	180
9	5	180
9	5	180
9	5	180
9	5	180
9	5	180
38	21	180.952
20	11	181.818
20	11	181.818
31	17	182.353
31	17	182.353
22	12	183.333
11	6	183.333
11	6	183.333
11	6	183.333
11	6	183.333
11	6	183.333
11	6	183.333
11	6	183.333
11	6	183.333
11	6	183.333
11	6	183.333
11	6	183.333
11	6	183.333
11	6	183.333
22	12	183.333
22	12	183.333
11	6	183.333
11	6	183.333
11	6	183.333
11	6	183.333
11	6	183.333
35	19	184.211
24	13	184.615
24	13	184.615
24	13	184.615
24	13	184.615
24	13	184.615
13	7	185.714
13	7	185.714
13	7	185.714
13	7	185.714
13	7	185.714
13	7	185.714
13	7	185.714
13	7	185.714
26	14	185.714
13	7	185.714
13	7	185.714
13	7	185.714
26	14	185.714
13	7	185.714
13	7	185.714
13	7	185.714
15	8	187.5
15	8	187.5
15	8	187.5
15	8	187.5
15	8	187.5
15	8	187.5
15	8	187.5
30	16	187.5
15	8	187.5
15	8	187.5
15	8	187.5
15	8	187.5
15	8	187.5
30	16	187.5
32	17	188.235
17	9	188.889
34	18	188.889
17	9	188.889
17	9	188.889
34	18	188.889
17	9	188.889
17	9	188.889
17	9	188.889
34	18	188.889
17	9	188.889
17	9	188.889
19	10	190
19	10	190
19	10	190
19	10	190
19	10	190
40	21	190.476
40	21	190.476
21	11	190.909
21	11	190.909
21	11	190.909
42	22	190.909
23	12	191.667
23	12	191.667
23	12	191.667
23	12	191.667
48	25	192
25	13	192.308
25	13	192.308
27	14	192.857
31	16	193.75
37	19	194.737
41	21	195.238
41	21	195.238
2	1	200
4	2	200
4	2	200
4	2	200
2	1	200
6	3	200
2	1	200
4	2	200
2	1	200
6	3	200
2	1	200
6	3	200
2	1	200
4	2	200
18	9	200
6	3	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
12	6	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
4	2	200
10	5	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
6	3	200
2	1	200
2	1	200
4	2	200
12	6	200
12	6	200
4	2	200
16	8	200
6	3	200
2	1	200
2	1	200
8	4	200
2	1	200
2	1	200
32	16	200
6	3	200
4	2	200
2	1	200
2	1	200
2	1	200
10	5	200
2	1	200
4	2	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
4	2	200
2	1	200
4	2	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
6	3	200
2	1	200
8	4	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
6	3	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
10	5	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
6	3	200
2	1	200
2	1	200
2	1	200
8	4	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
12	6	200
2	1	200
2	1	200
2	1	200
2	1	200
22	11	200
2	1	200
2	1	200
10	5	200
2	1	200
20	10	200
2	1	200
2	1	200
4	2	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
20	10	200
14	7	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
20	10	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
8	4	200
2	1	200
6	3	200
4	2	200
26	13	200
6	3	200
2	1	200
2	1	200
2	1	200
4	2	200
8	4	200
6	3	200
2	1	200
2	1	200
2	1	200
2	1	200
10	5	200
2	1	200
8	4	200
2	1	200
16	8	200
16	8	200
12	6	200
6	3	200
2	1	200
2	1	200
4	2	200
2	1	200
10	5	200
2	1	200
2	1	200
2	1	200
20	10	200
4	2	200
6	3	200
2	1	200
16	8	200
4	2	200
2	1	200
2	1	200
2	1	200
20	10	200
4	2	200
4	2	200
2	1	200
2	1	200
24	12	200
2	1	200
10	5	200
8	4	200
10	5	200
2	1	200
10	5	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
8	4	200
4	2	200
2	1	200
2	1	200
18	9	200
2	1	200
2	1	200
4	2	200
16	8	200
2	1	200
2	1	200
2	1	200
14	7	200
2	1	200
8	4	200
2	1	200
4	2	200
4	2	200
10	5	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
14	7	200
2	1	200
6	3	200
2	1	200
2	1	200
2	1	200
24	12	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
14	7	200
2	1	200
4	2	200
2	1	200
2	1	200
4	2	200
2	1	200
4	2	200
4	2	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
8	4	200
4	2	200
4	2	200
4	2	200
2	1	200
2	1	200
2	1	200
10	5	200
6	3	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
6	3	200
4	2	200
2	1	200
4	2	200
2	1	200
10	5	200
12	6	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
6	3	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
18	9	200
10	5	200
2	1	200
2	1	200
2	1	200
10	5	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
10	5	200
2	1	200
4	2	200
6	3	200
6	3	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
4	2	200
6	3	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
16	8	200
6	3	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
10	5	200
2	1	200
10	5	200
2	1	200
4	2	200
2	1	200
6	3	200
6	3	200
4	2	200
2	1	200
2	1	200
12	6	200
4	2	200
4	2	200
2	1	200
4	2	200
8	4	200
2	1	200
4	2	200
2	1	200
2	1	200
24	12	200
2	1	200
6	3	200
4	2	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
12	6	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
4	2	200
6	3	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
12	6	200
6	3	200
2	1	200
10	5	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
12	6	200
4	2	200
8	4	200
2	1	200
4	2	200
2	1	200
6	3	200
2	1	200
2	1	200
4	2	200
2	1	200
6	3	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
6	3	200
2	1	200
2	1	200
10	5	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
12	6	200
4	2	200
2	1	200
2	1	200
2	1	200
6	3	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
4	2	200
6	3	200
8	4	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
6	3	200
2	1	200
26	13	200
2	1	200
2	1	200
4	2	200
2	1	200
4	2	200
2	1	200
2	1	200
4	2	200
6	3	200
14	7	200
2	1	200
2	1	200
2	1	200
10	5	200
2	1	200
6	3	200
2	1	200
2	1	200
12	6	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
8	4	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
12	6	200
4	2	200
6	3	200
2	1	200
10	5	200
2	1	200
16	8	200
12	6	200
2	1	200
2	1	200
4	2	200
2	1	200
4	2	200
4	2	200
2	1	200
4	2	200
2	1	200
6	3	200
2	1	200
4	2	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
22	11	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
6	3	200
4	2	200
4	2	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
6	3	200
4	2	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
6	3	200
2	1	200
4	2	200
2	1	200
2	1	200
6	3	200
4	2	200
2	1	200
12	6	200
2	1	200
2	1	200
8	4	200
2	1	200
8	4	200
2	1	200
2	1	200
16	8	200
6	3	200
2	1	200
4	2	200
4	2	200
4	2	200
8	4	200
2	1	200
10	5	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
12	6	200
4	2	200
10	5	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
6	3	200
2	1	200
8	4	200
2	1	200
2	1	200
2	1	200
2	1	200
12	6	200
4	2	200
12	6	200
2	1	200
2	1	200
6	3	200
2	1	200
6	3	200
16	8	200
2	1	200
2	1	200
2	1	200
2	1	200
8	4	200
12	6	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
4	2	200
4	2	200
4	2	200
4	2	200
2	1	200
2	1	200
8	4	200
6	3	200
10	5	200
2	1	200
20	10	200
8	4	200
14	7	200
18	9	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
10	5	200
2	1	200
2	1	200
6	3	200
2	1	200
2	1	200
4	2	200
8	4	200
2	1	200
4	2	200
4	2	200
2	1	200
2	1	200
4	2	200
6	3	200
2	1	200
2	1	200
2	1	200
28	14	200
4	2	200
2	1	200
4	2	200
2	1	200
6	3	200
8	4	200
4	2	200
12	6	200
4	2	200
2	1	200
8	4	200
2	1	200
4	2	200
2	1	200
8	4	200
2	1	200
16	8	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
10	5	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
22	11	200
2	1	200
2	1	200
2	1	200
2	1	200
14	7	200
2	1	200
4	2	200
2	1	200
2	1	200
14	7	200
4	2	200
6	3	200
4	2	200
10	5	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
10	5	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
10	5	200
4	2	200
10	5	200
2	1	200
2	1	200
2	1	200
6	3	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
8	4	200
8	4	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
6	3	200
4	2	200
8	4	200
2	1	200
2	1	200
4	2	200
6	3	200
8	4	200
2	1	200
12	6	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
4	2	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
8	4	200
8	4	200
10	5	200
2	1	200
2	1	200
2	1	200
2	1	200
16	8	200
10	5	200
2	1	200
4	2	200
2	1	200
2	1	200
4	2	200
4	2	200
6	3	200
2	1	200
4	2	200
4	2	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
4	2	200
2	1	200
2	1	200
4	2	200
2	1	200
4	2	200
2	1	200
2	1	200
12	6	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
6	3	200
2	1	200
8	4	200
12	6	200
4	2	200
2	1	200
6	3	200
2	1	200
8	4	200
2	1	200
6	3	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
12	6	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
4	2	200
6	3	200
4	2	200
2	1	200
4	2	200
2	1	200
8	4	200
2	1	200
2	1	200
8	4	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
10	5	200
4	2	200
4	2	200
2	1	200
2	1	200
2	1	200
6	3	200
2	1	200
6	3	200
4	2	200
2	1	200
2	1	200
2	1	200
4	2	200
6	3	200
6	3	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
4	2	200
2	1	200
8	4	200
2	1	200
2	1	200
2	1	200
2	1	200
6	3	200
6	3	200
2	1	200
6	3	200
2	1	200
2	1	200
8	4	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
14	7	200
2	1	200
2	1	200
2	1	200
6	3	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
14	7	200
2	1	200
2	1	200
2	1	200
22	11	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
14	7	200
6	3	200
14	7	200
14	7	200
4	2	200
6	3	200
2	1	200
6	3	200
2	1	200
48	24	200
2	1	200
18	9	200
12	6	200
2	1	200
2	1	200
2	1	200
14	7	200
2	1	200
2	1	200
8	4	200
8	4	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
6	3	200
2	1	200
2	1	200
2	1	200
6	3	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
6	3	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
12	6	200
2	1	200
2	1	200
4	2	200
6	3	200
2	1	200
2	1	200
2	1	200
8	4	200
2	1	200
6	3	200
2	1	200
2	1	200
6	3	200
2	1	200
2	1	200
2	1	200
2	1	200
14	7	200
8	4	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
8	4	200
4	2	200
6	3	200
2	1	200
2	1	200
8	4	200
2	1	200
10	5	200
2	1	200
2	1	200
2	1	200
2	1	200
10	5	200
2	1	200
2	1	200
6	3	200
4	2	200
2	1	200
14	7	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
6	3	200
6	3	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
6	3	200
2	1	200
4	2	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
6	3	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
8	4	200
20	10	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
2	1	200
6	3	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
4	2	200
2	1	200
4	2	200
2	1	200
2	1	200
2	1	200
22	11	200
4	2	200
6	3	200
2	1	200
2	1	200
8	4	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
26	13	200
2	1	200
12	6	200
6	3	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
6	3	200
2	1	200
2	1	200
16	8	200
10	5	200
2	1	200
8	4	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
8	4	200
2	1	200
4	2	200
4	2	200
24	12	200
2	1	200
4	2	200
4	2	200
4	2	200
8	4	200
2	1	200
4	2	200
2	1	200
2	1	200
10	5	200
2	1	200
2	1	200
12	6	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
2	1	200
4	2	200
4	2	200
2	1	200
18	9	200
4	2	200
16	8	200
2	1	200
2	1	200
6	3	200
2	1	200
2	1	200
2	1	200
10	5	200
2	1	200
2	1	200
2	1	200
4	2	200
2	1	200
2	1	200
39	19	205.263
37	18	205.556
35	17	205.882
35	17	205.882
35	17	205.882
33	16	206.25
31	15	206.667
31	15	206.667
29	14	207.143
58	28	207.143
27	13	207.692
25	12	208.333
25	12	208.333
25	12	208.333
25	12	208.333
23	11	209.091
23	11	209.091
23	11	209.091
23	11	209.091
21	10	210
21	10	210
21	10	210
21	10	210
19	9	211.111
19	9	211.111
19	9	211.111
19	9	211.111
19	9	211.111
38	18	211.111
51	24	212.5
34	16	212.5
17	8	212.5
17	8	212.5
17	8	212.5
17	8	212.5
32	15	213.333
32	15	213.333
15	7	214.286
15	7	214.286
15	7	214.286
15	7	214.286
45	21	214.286
15	7	214.286
15	7	214.286
15	7	214.286
15	7	214.286
15	7	214.286
15	7	214.286
15	7	214.286
41	19	215.789
41	19	215.789
41	19	215.789
13	6	216.667
13	6	216.667
13	6	216.667
26	12	216.667
13	6	216.667
13	6	216.667
13	6	216.667
13	6	216.667
13	6	216.667
13	6	216.667
13	6	216.667
13	6	216.667
13	6	216.667
13	6	216.667
13	6	216.667
26	12	216.667
13	6	216.667
13	6	216.667
37	17	217.647
24	11	218.182
24	11	218.182
24	11	218.182
24	11	218.182
35	16	218.75
22	10	220
11	5	220
11	5	220
11	5	220
11	5	220
11	5	220
11	5	220
11	5	220
33	15	220
11	5	220
22	10	220
11	5	220
11	5	220
11	5	220
55	25	220
11	5	220
33	15	220
11	5	220
22	10	220
33	15	220
11	5	220
22	10	220
22	10	220
11	5	220
11	5	220
22	10	220
42	19	221.053
20	9	222.222
40	18	222.222
20	9	222.222
20	9	222.222
20	9	222.222
29	13	223.077
29	13	223.077
29	13	223.077
38	17	223.529
18	8	225
18	8	225
9	4	225
9	4	225
9	4	225
9	4	225
9	4	225
9	4	225
18	8	225
9	4	225
9	4	225
18	8	225
9	4	225
9	4	225
9	4	225
9	4	225
9	4	225
9	4	225
9	4	225
9	4	225
9	4	225
9	4	225
9	4	225
9	4	225
18	8	225
9	4	225
9	4	225
45	20	225
18	8	225
9	4	225
9	4	225
9	4	225
9	4	225
9	4	225
18	8	225
9	4	225
34	15	226.667
25	11	227.273
25	11	227.273
50	22	227.273
41	18	227.778
57	25	228
32	14	228.571
16	7	228.571
16	7	228.571
16	7	228.571
16	7	228.571
16	7	228.571
32	14	228.571
16	7	228.571
16	7	228.571
16	7	228.571
16	7	228.571
16	7	228.571
23	10	230
23	10	230
37	16	231.25
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
14	6	233.333
7	3	233.333
7	3	233.333
14	6	233.333
7	3	233.333
7	3	233.333
21	9	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
42	18	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
14	6	233.333
7	3	233.333
7	3	233.333
7	3	233.333
14	6	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
14	6	233.333
14	6	233.333
14	6	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
14	6	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
14	6	233.333
28	12	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
14	6	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
14	6	233.333
7	3	233.333
7	3	233.333
7	3	233.333
14	6	233.333
7	3	233.333
14	6	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
7	3	233.333
14	6	233.333
54	23	234.783
40	17	235.294
33	14	235.714
33	14	235.714
59	25	236
26	11	236.364
45	19	236.842
45	19	236.842
19	8	237.5
19	8	237.5
19	8	237.5
19	8	237.5
19	8	237.5
19	8	237.5
19	8	237.5
50	21	238.095
50	21	238.095
31	13	238.462
31	13	238.462
31	13	238.462
12	5	240
12	5	240
12	5	240
12	5	240
24	10	240
12	5	240
24	10	240
12	5	240
12	5	240
12	5	240
12	5	240
12	5	240
12	5	240
12	5	240
12	5	240
24	10	240
12	5	240
12	5	240
12	5	240
12	5	240
12	5	240
12	5	240
24	10	240
12	5	240
12	5	240
12	5	240
53	22	240.909
29	12	241.667
29	12	241.667
29	12	241.667
17	7	242.857
17	7	242.857
17	7	242.857
17	7	242.857
17	7	242.857
17	7	242.857
34	14	242.857
17	7	242.857
17	7	242.857
17	7	242.857
17	7	242.857
34	14	242.857
17	7	242.857
90	37	243.243
39	16	243.75
22	9	244.444
22	9	244.444
22	9	244.444
27	11	245.455
54	22	245.455
59	24	245.833
32	13	246.154
32	13	246.154
5	2	250
5	2	250
5	2	250
15	6	250
5	2	250
35	14	250
10	4	250
5	2	250
5	2	250
5	2	250
5	2	250
10	4	250
5	2	250
5	2	250
5	2	250
15	6	250
5	2	250
10	4	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
15	6	250
5	2	250
10	4	250
10	4	250
5	2	250
5	2	250
5	2	250
10	4	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
20	8	250
5	2	250
15	6	250
5	2	250
5	2	250
5	2	250
20	8	250
5	2	250
5	2	250
15	6	250
5	2	250
5	2	250
45	18	250
5	2	250
5	2	250
5	2	250
30	12	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
30	12	250
5	2	250
10	4	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
10	4	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
65	26	250
5	2	250
5	2	250
10	4	250
5	2	250
15	6	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
15	6	250
5	2	250
5	2	250
5	2	250
5	2	250
10	4	250
10	4	250
5	2	250
5	2	250
5	2	250
5	2	250
15	6	250
5	2	250
10	4	250
10	4	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
15	6	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
10	4	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
15	6	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
20	8	250
5	2	250
15	6	250
10	4	250
35	14	250
5	2	250
5	2	250
5	2	250
5	2	250
10	4	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
10	4	250
5	2	250
5	2	250
20	8	250
10	4	250
25	10	250
5	2	250
5	2	250
5	2	250
10	4	250
5	2	250
15	6	250
5	2	250
10	4	250
20	8	250
5	2	250
10	4	250
40	16	250
5	2	250
10	4	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
20	8	250
10	4	250
5	2	250
10	4	250
10	4	250
30	12	250
10	4	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
5	2	250
20	8	250
58	23	252.174
43	17	252.941
38	15	253.333
33	13	253.846
33	13	253.846
33	13	253.846
33	13	253.846
33	13	253.846
28	11	254.545
28	11	254.545
51	20	255
23	9	255.556
23	9	255.556
23	9	255.556
23	9	255.556
23	9	255.556
23	9	255.556
41	16	256.25
18	7	257.143
18	7	257.143
18	7	257.143
36	14	257.143
18	7	257.143
18	7	257.143
18	7	257.143
18	7	257.143
18	7	257.143
18	7	257.143
57	22	259.091
13	5	260
13	5	260
13	5	260
52	20	260
13	5	260
13	5	260
13	5	260
13	5	260
13	5	260
13	5	260
13	5	260
13	5	260
13	5	260
13	5	260
13	5	260
13	5	260
13	5	260
13	5	260
13	5	260
13	5	260
13	5	260
13	5	260
13	5	260
26	10	260
34	13	261.538
34	13	261.538
21	8	262.5
21	8	262.5
21	8	262.5
21	8	262.5
21	8	262.5
21	8	262.5
21	8	262.5
21	8	262.5
21	8	262.5
50	19	263.158
29	11	263.636
29	11	263.636
29	11	263.636
45	17	264.706
61	23	265.217
8	3	266.667
40	15	266.667
8	3	266.667
8	3	266.667
8	3	266.667
8	3	266.667
8	3	266.667
8	3	266.667
8	3	266.667
24	9	266.667
16	6	266.667
8	3	266.667
8	3	266.667
8	3	266.667
8	3	266.667
16	6	266.667
16	6	266.667
8	3	266.667
8	3	266.667
8	3	266.667
8	3	266.667
8	3	266.667
24	9	266.667
8	3	266.667
8	3	266.667
8	3	266.667
8	3	266.667
16	6	266.667
8	3	266.667
8	3	266.667
8	3	266.667
8	3	266.667
16	6	266.667
16	6	266.667
8	3	266.667
8	3	266.667
8	3	266.667
8	3	266.667
8	3	266.667
16	6	266.667
16	6	266.667
8	3	266.667
16	6	266.667
8	3	266.667
32	12	266.667
8	3	266.667
8	3	266.667
8	3	266.667
8	3	266.667
8	3	266.667
16	6	266.667
8	3	266.667
8	3	266.667
8	3	266.667
8	3	266.667
16	6	266.667
16	6	266.667
8	3	266.667
8	3	266.667
8	3	266.667
8	3	266.667
8	3	266.667
8	3	266.667
8	3	266.667
8	3	266.667
8	3	266.667
24	9	266.667
8	3	266.667
8	3	266.667
8	3	266.667
8	3	266.667
8	3	266.667
8	3	266.667
51	19	268.421
51	19	268.421
51	19	268.421
43	16	268.75
70	26	269.231
35	13	269.231
27	10	270
27	10	270
92	34	270.588
19	7	271.429
19	7	271.429
19	7	271.429
19	7	271.429
19	7	271.429
19	7	271.429
19	7	271.429
19	7	271.429
19	7	271.429
30	11	272.727
30	11	272.727
41	15	273.333
11	4	275
11	4	275
33	12	275
22	8	275
22	8	275
11	4	275
11	4	275
11	4	275
11	4	275
11	4	275
11	4	275
11	4	275
11	4	275
22	8	275
11	4	275
11	4	275
11	4	275
22	8	275
11	4	275
22	8	275
11	4	275
11	4	275
11	4	275
11	4	275
33	12	275
33	12	275
11	4	275
11	4	275
11	4	275
22	8	275
11	4	275
11	4	275
11	4	275
